date,Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge
2008-05-19 00:34:22.078,4.20781574540385,1.2076449027399112,29.38064125671952,1.2149,4.808
2008-05-19 00:34:25.000,4.207675124630294,1.2050603398037996,29.379877169101373,1.2138,4.808
2008-05-19 00:34:27.875,4.208280096528985,1.2026048954397628,29.376319021077112,1.2133,4.808
2008-05-19 00:34:30.750,4.208556237679953,1.2078420410139132,29.37084673691166,1.2128,4.808
2008-05-19 00:34:33.640,4.206883231956979,1.1842137697157962,29.365527174672213,1.1899,4.796
2008-05-19 00:34:36.515,4.207261826364872,1.1835461257483342,29.369403551656895,1.1899,4.796
2008-05-19 00:34:39.406,4.207294395511582,1.1828922039528125,29.37141091181279,1.1893,4.796
2008-05-19 00:34:42.312,4.207368738755561,1.1807104078405768,29.37199396411545,1.1882,4.796
2008-05-19 00:34:45.187,4.207662613268184,1.180308625180588,29.369467926573535,1.1882,4.796
2008-05-19 00:34:48.062,4.208081601195693,1.179967912798214,29.3599396771858,1.1882,4.796
2008-05-19 00:34:50.937,4.208957533482682,1.181894069406713,29.362338183739315,1.1871,4.796
2008-05-19 00:34:53.750,4.20851932757078,1.1798250112310236,29.36416388697572,1.1866,4.796
2008-05-19 00:34:56.594,4.209306651896231,1.180127290938234,29.35738762392512,1.186,4.796
2008-05-19 00:34:59.453,4.208999477211431,1.1797408715473885,29.35984313414702,1.185,4.796
2008-05-19 00:35:02.312,4.20917881922091,1.1788196265181436,29.36486015954539,1.1844,4.796
2008-05-19 00:35:05.187,4.209450010369793,1.1764408809781497,29.36625000189637,1.1839,4.796
2008-05-19 00:35:08.000,4.209857489475808,1.175289598461278,29.366401673874613,1.1833,4.796
2008-05-19 00:35:10.812,4.208689904026376,1.1499093499896265,29.35955425968041,1.1593,4.783
2008-05-19 00:35:13.687,4.206819360252529,1.1290771505780353,29.360905528436504,1.137,4.77
2008-05-19 00:35:16.562,4.207230069139722,1.1333738331033023,29.352745986795597,1.137,4.77
2008-05-19 00:35:19.437,4.206953131855169,1.128765303290539,29.355430740195903,1.1364,4.77
2008-05-19 00:35:22.312,4.207408616793294,1.1290264046496443,29.35962617525447,1.1364,4.77
2008-05-19 00:35:25.187,4.20726695875896,1.1303792140289513,29.36369600288516,1.1354,4.77
2008-05-19 00:35:28.062,4.207508321581674,1.1299032674986078,29.362953328078643,1.1348,4.77
2008-05-19 00:35:30.875,4.208179341234211,1.1300661245701724,29.361828491612982,1.1343,4.77
2008-05-19 00:35:33.703,4.2083703975597615,1.1285404096960694,29.35445579441985,1.1343,4.77
2008-05-19 00:35:36.578,4.20851570321186,1.1282096723105577,29.358175813827497,1.1337,4.77
2008-05-19 00:35:39.500,4.208652428749271,1.124729345370802,29.3549335225168,1.1332,4.77
2008-05-19 00:35:42.437,4.206858390294313,1.102400526506661,29.34653237751584,1.1097,4.757
2008-05-19 00:35:45.344,4.207350303645119,1.1019423218026947,29.335676112269315,1.1103,4.757
2008-05-19 00:35:48.219,4.207297662545171,1.1033676347386117,29.33793924229875,1.1103,4.757
2008-05-19 00:35:51.062,4.20744385189488,1.1025882741157789,29.33377982793514,1.1092,4.757
2008-05-19 00:35:53.890,4.207918797686289,1.1065604437687857,29.33130651483898,1.1086,4.757
2008-05-19 00:35:56.734,4.208162824789346,1.1035274826304269,29.32890688946996,1.1081,4.757
2008-05-19 00:35:59.594,4.208316230413456,1.1021864004394604,29.337692387268586,1.1081,4.757
2008-05-19 00:36:02.484,4.208636818292099,1.0983859949336827,29.33224379978494,1.1076,4.757
2008-05-19 00:36:05.297,4.206905069315971,1.0774692341901602,29.325474344902243,1.0836,4.745
2008-05-19 00:36:08.109,4.207274738556178,1.080873712971092,29.3201824980832,1.0841,4.745
2008-05-19 00:36:10.953,4.207123379949929,1.0757765842266307,29.31680877436009,1.0841,4.745
2008-05-19 00:36:13.828,4.207384193459553,1.0771628521125374,29.32279602773537,1.083,4.745
2008-05-19 00:36:16.719,4.207844321944294,1.0760103092330588,29.313327058598272,1.0825,4.745
2008-05-19 00:36:19.594,4.207896569633709,1.0765681002814818,29.302308854413944,1.0825,4.745
2008-05-19 00:36:22.469,4.208318426464575,1.0721204962100257,29.30505328029433,1.0819,4.745
2008-05-19 00:36:25.297,4.2082880510796965,1.0749780638254165,29.29692396013008,1.0814,4.745
2008-05-19 00:36:28.172,4.209187813909992,1.0775568463060858,29.296414709088086,1.0808,4.745
2008-05-19 00:36:31.047,4.208908895722518,1.0762428605208036,29.28787678275157,1.0803,4.745
2008-05-19 00:36:33.890,4.209246899533883,1.07665181481178,29.28634764992516,1.0798,4.745
2008-05-19 00:36:36.734,4.209241172960303,1.0741278356709107,29.28577914090528,1.0798,4.745
2008-05-19 00:36:39.609,4.209632852462182,1.0730254642198669,29.28965360147849,1.0787,4.745
2008-05-19 00:36:42.484,4.208069265786177,1.052212070386529,29.28230702953297,1.0547,4.732
2008-05-19 00:36:45.359,4.2080898784146825,1.049181932063722,29.27576865133025,1.0547,4.732
2008-05-19 00:36:48.234,4.208396152640652,1.0485134603300972,29.271175986550595,1.0541,4.732
2008-05-19 00:36:51.062,4.208736858011603,1.051129655800543,29.27321178746052,1.0541,4.732
2008-05-19 00:36:53.875,4.208928985224164,1.047603692605036,29.27016651508039,1.0536,4.732
2008-05-19 00:36:56.703,4.209066636745883,1.0439437988551452,29.266393906926584,1.053,4.732
2008-05-19 00:36:59.578,4.208790360003773,1.0437375487914202,29.257912456381515,1.0525,4.732
2008-05-19 00:37:02.406,4.209880154388819,1.0477051522390577,29.244531865684955,1.052,4.732
2008-05-19 00:37:05.219,4.208087348150141,1.024507737523339,29.23818426050942,1.0291,4.719
2008-05-19 00:37:08.078,4.20805875653621,1.021430315715093,29.243759707583795,1.0291,4.719
2008-05-19 00:37:10.969,4.208721054883413,1.0257137793515605,29.2296456271632,1.0285,4.719
2008-05-19 00:37:13.875,4.206753445952786,0.9991128833504632,29.22683765067833,1.0056,4.707
2008-05-19 00:37:16.750,4.206300125660316,0.9973514681515504,29.22387318056311,1.0056,4.707
2008-05-19 00:37:19.625,4.207016254941977,0.9983404573774584,29.22122191428312,1.0056,4.707
2008-05-19 00:37:22.797,4.207028459771063,0.9988376098376625,29.2132161837581,1.0051,4.707
2008-05-19 00:37:25.765,4.207189370742296,0.9984747523406556,29.21683163573606,1.0051,4.707
2008-05-19 00:37:28.797,4.207308338026902,0.9988958448130638,29.2078324569834,1.004,4.707
2008-05-19 00:37:31.719,4.207202634405932,0.9977285771286728,29.204571367000767,1.0045,4.707
2008-05-19 00:37:34.625,4.207484757928564,1.0004425480302934,29.196221288860205,1.004,4.707
2008-05-19 00:37:37.531,4.207678403169712,0.9988136111132792,29.189496649651584,1.0034,4.707
2008-05-19 00:37:40.469,4.207683539534999,0.9976382964288736,29.180993926288316,1.0029,4.707
2008-05-19 00:37:43.390,4.208144394538296,0.9953068917560772,29.17748528336265,1.0024,4.707
2008-05-19 00:37:46.297,4.208391506689013,0.994305849882557,29.16492592179953,1.0018,4.707
2008-05-19 00:37:49.219,4.208492366691409,0.9925091933255256,29.160101162237115,1.0018,4.707
2008-05-19 00:37:52.187,4.208990131051172,0.9954212898748004,29.16360664705773,1.0013,4.707
2008-05-19 00:37:55.187,4.209435963450876,0.9935027509229432,29.15743623184204,1.0007,4.707
2008-05-19 00:37:58.125,4.209173743919043,0.9917402270511052,29.149667082164363,1.0002,4.707
2008-05-19 00:38:01.047,4.209448302767197,0.9905065423523276,29.13998547654589,0.9996,4.707
2008-05-19 00:38:03.984,4.209806398531856,0.9941366714811598,29.137624009002582,0.9991,4.707
2008-05-19 00:38:06.906,4.2081253619213,0.9708794560473104,29.129118916919182,0.9762,4.694
2008-05-19 00:38:09.812,4.208283685697503,0.9699932797613114,29.124441099436183,0.9762,4.694
2008-05-19 00:38:12.734,4.208469782787611,0.9717879585169428,29.110330684523973,0.9756,4.694
2008-05-19 00:38:15.640,4.2085230371063975,0.9712035694024704,29.103336116340994,0.9751,4.694
2008-05-19 00:38:18.640,4.208747871214863,0.971289287673771,29.09330500326786,0.9751,4.694
2008-05-19 00:38:21.672,4.209086658687856,0.9692129170979203,29.090718128646905,0.9746,4.694
2008-05-19 00:38:24.640,4.209229581224767,0.9717310181824612,29.094199182388696,0.974,4.694
2008-05-19 00:38:27.562,4.209498146941121,0.9654925575572704,29.07867272244384,0.9735,4.694
2008-05-19 00:38:30.469,4.209852976489027,0.9674463003665472,29.07183575923005,0.9729,4.694
2008-05-19 00:38:33.390,4.20791947174854,0.944807204938142,29.06688510925758,0.9489,4.681
2008-05-19 00:38:36.312,4.207943852125921,0.9450306452650789,29.052841632074728,0.9489,4.681
2008-05-19 00:38:39.297,4.207914384321168,0.9457735397504848,29.047222129422057,0.9489,4.681
2008-05-19 00:38:42.203,4.208145404565305,0.9411952626058798,29.03425984362984,0.9484,4.681
2008-05-19 00:38:45.140,4.208182717617816,0.9419097326412158,29.033806349538917,0.9478,4.681
2008-05-19 00:38:48.156,4.208579167291624,0.9433431007317188,29.0263775058852,0.9478,4.681
2008-05-19 00:38:51.187,4.208736627376405,0.9435353413221728,29.0187852316675,0.9473,4.681
2008-05-19 00:38:54.109,4.2088016788521685,0.9415099130624452,29.018668085675746,0.9473,4.681
2008-05-19 00:38:57.015,4.209086688588261,0.9423261595498724,29.01419290746529,0.9468,4.681
2008-05-19 00:38:59.937,4.209249920585102,0.9387043722896165,29.001425629082213,0.9462,4.681
2008-05-19 00:39:02.844,4.209358586500235,0.939449165339532,28.993955699250325,0.9462,4.681
2008-05-19 00:39:05.765,4.209595110109578,0.9406451019698946,28.979878303919797,0.9451,4.681
2008-05-19 00:39:08.672,4.20840116174188,0.9149265396679678,28.98438247178601,0.9228,4.669
2008-05-19 00:39:11.594,4.2081670861260765,0.9182067695463104,28.97554263650551,0.9228,4.669
2008-05-19 00:39:14.500,4.208183392836746,0.9171531602907528,28.971860391365272,0.9228,4.669
2008-05-19 00:39:17.406,4.20842660881734,0.9146022789526176,28.9516740803104,0.9222,4.669
2008-05-19 00:39:20.328,4.208411553150434,0.9163915995113192,28.938429202686,0.9217,4.669
2008-05-19 00:39:23.265,4.2087588098001065,0.9167994841985138,28.931217891906645,0.9217,4.669
2008-05-19 00:39:26.187,4.208833119296226,0.9145022506683586,28.943124685454794,0.9211,4.669
2008-05-19 00:39:29.094,4.209358578107812,0.9154599683884532,28.931819331530235,0.9211,4.669
2008-05-19 00:39:32.015,4.209221895365862,0.9106550673640508,28.92761441228843,0.9206,4.669
2008-05-19 00:39:34.922,4.209372361744808,0.9105940507647046,28.914546900436733,0.92,4.669
2008-05-19 00:39:37.828,4.209513085582021,0.9132841228352332,28.915686774774933,0.9195,4.669
2008-05-19 00:39:40.750,4.209695748650082,0.913090347210892,28.896267413972705,0.9195,4.669
2008-05-19 00:39:43.656,4.210125500014794,0.9133419300402968,28.89760377450753,0.9195,4.669
2008-05-19 00:39:46.578,4.210079882330179,0.9109600332480152,28.891416597923005,0.9179,4.669
2008-05-19 00:39:49.484,4.210303827277127,0.9131584628649908,28.876783762672964,0.9184,4.669
2008-05-19 00:39:52.390,4.210536366886949,0.9116130666967468,28.868522054789988,0.9173,4.669
2008-05-19 00:39:55.312,4.210956305188154,0.9140895462933896,28.86375754565028,0.9173,4.669
2008-05-19 00:39:58.250,4.20908709271738,0.8892768616772064,28.8531866908981,0.8944,4.656
2008-05-19 00:40:01.203,4.209358155630252,0.8888422131276263,28.845801778017865,0.8944,4.656
2008-05-19 00:40:04.172,4.209364451902805,0.8878001105185355,28.83783817158642,0.8944,4.656
2008-05-19 00:40:07.187,4.209286016488595,0.8884850385728125,28.83359010086484,0.8939,4.656
2008-05-19 00:40:10.140,4.209310493761438,0.88783017517585,28.825743334440617,0.8933,4.656
2008-05-19 00:40:13.078,4.209821441220629,0.8911935788466135,28.8209416353026,0.8933,4.656
2008-05-19 00:40:16.031,4.207948145705567,0.8656915837402944,28.811309627442768,0.8704,4.643
2008-05-19 00:40:19.015,4.208093132196169,0.8628233384599328,28.80517016167364,0.8704,4.643
2008-05-19 00:40:21.937,4.20827702328714,0.8637898391451316,28.793823965648293,0.8704,4.643
2008-05-19 00:40:24.875,4.208250697461287,0.8646126444462506,28.77910463671822,0.8699,4.643
2008-05-19 00:40:27.828,4.208167727164193,0.8643837364671881,28.773303842975253,0.8699,4.643
2008-05-19 00:40:30.781,4.208411433851022,0.8663505430817399,28.76223148027284,0.8699,4.643
2008-05-19 00:40:33.719,4.208879742664097,0.8634851972051625,28.75519083441381,0.8694,4.643
2008-05-19 00:40:36.625,4.208923671662574,0.862560572217706,28.745075496426264,0.8688,4.643
2008-05-19 00:40:39.531,4.208819329161312,0.8638776965523949,28.73815768859887,0.8688,4.643
2008-05-19 00:40:42.453,4.20906032041869,0.8628221736222433,28.73277130257449,0.8688,4.643
2008-05-19 00:40:45.359,4.209184379112147,0.8615750090476142,28.72767192109308,0.8683,4.643
2008-05-19 00:40:48.265,4.20931516294157,0.8649231569512645,28.731275557008743,0.8677,4.643
2008-05-19 00:40:51.187,4.209770830979134,0.860391112868202,28.71870491340418,0.8677,4.643
2008-05-19 00:40:54.094,4.207606079614058,0.8410324889147943,28.71766547635986,0.8432,4.631
2008-05-19 00:40:57.015,4.207672886928807,0.8358782548587504,28.705693361958858,0.8432,4.631
2008-05-19 00:40:59.922,4.207672948679319,0.8367750377534625,28.68937613019477,0.8437,4.631
2008-05-19 00:41:02.937,4.208016797184654,0.8426010959605612,28.69307068936808,0.8437,4.631
2008-05-19 00:41:05.906,4.207883873297953,0.8378446612567564,28.669539933067444,0.8432,4.631
2008-05-19 00:41:08.828,4.20829411227325,0.8380176404074436,28.66087644217953,0.8432,4.631
2008-05-19 00:41:11.734,4.208455969777433,0.8348291093458696,28.65556005314157,0.8426,4.631
2008-05-19 00:41:14.656,4.208367078532653,0.8342192498701556,28.646202770717608,0.8426,4.631
2008-05-19 00:41:17.562,4.20868603320105,0.8369558478582414,28.637956375960567,0.8421,4.631
2008-05-19 00:41:20.484,4.2086422832550285,0.839812609196935,28.63512297416282,0.8416,4.631
2008-05-19 00:41:23.390,4.20866243464467,0.834111521031295,28.626579698189413,0.8416,4.631
2008-05-19 00:41:26.297,4.209105225912588,0.8380404524726022,28.627652084064987,0.8416,4.631
2008-05-19 00:41:29.203,4.20934911238703,0.8344774991117597,28.616291741141406,0.841,4.631
2008-05-19 00:41:32.125,4.209223604645601,0.8330454184809933,28.606989259407317,0.841,4.631
2008-05-19 00:41:35.031,4.20959159425557,0.834991790155874,28.597700331892,0.8399,4.631
2008-05-19 00:41:38.000,4.209720208418357,0.8352774492153128,28.596120773299536,0.8394,4.631
2008-05-19 00:41:41.000,4.209858864905656,0.8327840439199782,28.574206768038337,0.8394,4.631
2008-05-19 00:41:43.937,4.21009326812906,0.8363216565119428,28.57446035807737,0.8394,4.631
2008-05-19 00:41:46.906,4.210189237323842,0.8321363984818695,28.55650634373422,0.8388,4.631
2008-05-19 00:41:49.922,4.2106427868136524,0.8348060646070372,28.55682332906426,0.8388,4.631
2008-05-19 00:41:52.906,4.208631150177561,0.813567873760074,28.55570252200691,0.8159,4.618
2008-05-19 00:41:55.844,4.208851035391358,0.8124276625658674,28.53799641559595,0.8159,4.618
2008-05-19 00:41:58.781,4.208843938579627,0.8082929862493127,28.524384159105903,0.8159,4.618
2008-05-19 00:42:01.750,4.208914538603717,0.8085871754374223,28.52364685270206,0.8154,4.618
2008-05-19 00:42:04.734,4.209037299236672,0.80863290870795,28.51342131307168,0.8154,4.618
2008-05-19 00:42:07.781,4.209245221393308,0.8104373929843703,28.50879158323117,0.8148,4.618
2008-05-19 00:42:10.781,4.209502904251977,0.8117153755270314,28.506000531389624,0.8148,4.618
2008-05-19 00:42:13.765,4.209703805797241,0.8071357514515528,28.496907548957445,0.8138,4.618
2008-05-19 00:42:16.734,4.2098610175390805,0.8069267017087104,28.48440112353137,0.8138,4.618
2008-05-19 00:42:19.734,4.209879141711225,0.8074899549649908,28.470489935929983,0.8132,4.618
2008-05-19 00:42:22.750,4.210001819259107,0.8109001805996239,28.46879892225723,0.8132,4.618
2008-05-19 00:42:25.703,4.20997417533368,0.8084315665163009,28.45820121519306,0.8132,4.618
2008-05-19 00:42:28.672,4.210490967172269,0.8079972552951784,28.451738659940958,0.8127,4.618
2008-05-19 00:42:31.687,4.210696226649347,0.8068155677782594,28.43797418336785,0.8116,4.618
2008-05-19 00:42:34.734,4.208850339577463,0.7868533911279632,28.431349296228003,0.7892,4.605
2008-05-19 00:42:37.781,4.208759808416457,0.7843064421874698,28.413927799205677,0.7892,4.605
2008-05-19 00:42:40.812,4.208972188796533,0.784325452517276,28.416534646057027,0.7892,4.605
2008-05-19 00:42:43.812,4.208763425096846,0.7856595681441432,28.40581097170893,0.7892,4.605
2008-05-19 00:42:46.844,4.20909546479859,0.7873946764941602,28.39278399966618,0.7892,4.605
2008-05-19 00:42:49.859,4.209157857581891,0.7832096040947688,28.37571927149272,0.7887,4.605
2008-05-19 00:42:52.797,4.209309714751285,0.7838992817140356,28.370713635878836,0.7887,4.605
2008-05-19 00:42:55.781,4.209404175824983,0.7823554421930609,28.366507327109087,0.7881,4.605
2008-05-19 00:42:58.797,4.209228818008822,0.7846587082329429,28.366800726565767,0.7876,4.605
2008-05-19 00:43:01.797,4.209770826579318,0.7805680779580793,28.36079957516644,0.787,4.605
2008-05-19 00:43:04.828,4.210216905517137,0.7825885826302366,28.343037463173825,0.7876,4.605
2008-05-19 00:43:07.844,4.210095323938904,0.782192349533414,28.33891017966728,0.787,4.605
2008-05-19 00:43:10.828,4.210079552161265,0.780371218500862,28.340119217923277,0.7865,4.605
2008-05-19 00:43:13.875,4.210268794035507,0.7801499772680605,28.32799018830096,0.7865,4.605
2008-05-19 00:43:16.797,4.210523257555116,0.7813593533038558,28.318400608994835,0.786,4.605
2008-05-19 00:43:19.703,4.210871461937991,0.7819380074181932,28.30426315734542,0.786,4.605
2008-05-19 00:43:22.625,4.20899633189302,0.7569053984444071,28.298717605111168,0.7625,4.593
2008-05-19 00:43:25.531,4.209139823208613,0.7576950148695175,28.29718075177267,0.7631,4.593
2008-05-19 00:43:28.453,4.209074751943184,0.7600416759176822,28.289467266066666,0.7631,4.593
2008-05-19 00:43:31.359,4.209185451802051,0.7578154096328246,28.27967237217601,0.7625,4.593
2008-05-19 00:43:34.265,4.20919246833178,0.7569484226569969,28.25775865512366,0.7625,4.593
2008-05-19 00:43:37.203,4.20955969834626,0.7558449235043142,28.24733067292842,0.762,4.593
2008-05-19 00:43:40.109,4.209466304857515,0.7570671922159217,28.24606425600614,0.762,4.593
2008-05-19 00:43:43.015,4.209712305184768,0.756113151294047,28.24311863670757,0.7614,4.593
2008-05-19 00:43:45.937,4.20979154260721,0.7562285515684933,28.235236177001077,0.7614,4.593
2008-05-19 00:43:48.859,4.210010248738464,0.7564211399010915,28.232236482193446,0.7609,4.593
2008-05-19 00:43:51.765,4.209986751876082,0.7568108865461691,28.22167590879427,0.7609,4.593
2008-05-19 00:43:54.672,4.209924630105037,0.7567686091938001,28.21389739077082,0.7603,4.593
2008-05-19 00:43:57.578,4.2104893219712896,0.7571536134426424,28.21561277338586,0.7603,4.593
2008-05-19 00:44:00.500,4.210567297407642,0.7532582745635796,28.19153644651268,0.7598,4.593
2008-05-19 00:44:03.406,4.210622092702033,0.7552825491312174,28.18734852956289,0.7598,4.593
2008-05-19 00:44:06.312,4.210905463513403,0.7545659266981923,28.174206758374392,0.7593,4.593
2008-05-19 00:44:09.250,4.210913379362956,0.7518137073080129,28.176929416492342,0.7587,4.593
2008-05-19 00:44:12.187,4.211031359868923,0.752724153037384,28.161889110658077,0.7587,4.593
2008-05-19 00:44:15.109,4.2113436586543305,0.7527176101328245,28.160714842843944,0.7582,4.593
